,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
237,3.5,M-BudgetBlossom honey Crystalline,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
238,2.5,Organic puffed spelt,Alnatura,200g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
239,2.95,Oat bran,Migros Bio,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
240,2.1,JamStrawberries,You,210g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
241,2.3,Wholemeal crispbread,Wasa,260g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
242,4.2,JamSwiss quince,Belle Journée,350g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
243,4.1,  Original DutchChocolate crumbs,De Ruijter,400g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
244,2.1,JamPeach,You,210g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
245,3.95,  La PerrucheUnprocessed cane sugar,Béghin Say,750g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
246,4.95,  CrocMuesli NibblesWith pecan nuts,Farmer,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
247,1.2,  aha!Cereal waffles,Migros Bio,130g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
248,5.95,  aha!Crunchy muesliChocolate,Migros Bio,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
249,3.95,Crispbread,Sélection,5-grain200g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
250,6.3,Fine blossom,Alnatura,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
251,4.2,M-ClassicBiscuit cake base,unknown,390g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
252,1.5,Corn Amaranth waferRosemary,Alnatura,150g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
253,4.7,Seed & grain bread,You,450g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
254,2.9,Potato breadWith walnuts,unknown,350g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
255,7.95,  ToppasCrunchy whole wheat,Kellogg's,700g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
256,3.95,Baking mix for pancake,Homemade,300g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
257,2.25,  ExtraJamFourfruit,Belle Journée,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
258,6.5,"  Honey Bsss PopsCrunchy cereal food with sugar and honey.With honey, vitamins, calcium and iron",Kellogg's,600g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
259,5.95,  Special KCrunchy cereal flakesClassic,Kellogg's,600g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
260,3.25,Table Molasses,unknown,550g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
261,3.55,  ExtraJamBlack cherries,Belle Journée,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
262,5.95,"  aha!Fruit muesliWith oats, gluten-free",Migros Bio,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
263,5.85,Bread openingMilk ,Lindt,25% hazelnuts220g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
264,5.6,Blanched almondsUnsalted,Migros Bio,200g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
265,1.3,M-ClassicWholemeal crispbreadRye,unknown,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
266,2.9,Butter braid,unknown,300g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
267,4.95,Aha!Rustic bread,unknown,300g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
268,1.8,M-ClassicPizza dough,unknown,300g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
269,2.7,"M-ClassicRice flour, ",unknown,500g gluten-free500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
270,4.9,Aha!Flour mixture gluten-free,unknown,1kg,"Bread, Pastries, & Breakfast",Migros,2023-05-24
271,4.5,Protein muesli,Alnatura,350g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
272,5.5,  CrocNibbles MuesliBurnt almonds,Farmer,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
273,4.1,Spelt popsRoasted and sweetened,Migros Bio,275g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
274,3.2,TwisterSteinofen,Migros Bio,360g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
275,3.95,JamFigs,Migros Bio,350g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
276,6.3,  PlusCereal mix with fruits and vitaminsCrunchy fibre,Farmer,600g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
277,2.95,  ExtraJamRosehips,Belle Journée,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
278,4.95,Crunchy muesli,Migros Bio,7-grain500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
279,3.2,Twister RusticoSteinofen,Migros Bio,360g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
280,3.4,Whole spelt flour,Alnatura,1kg,"Bread, Pastries, & Breakfast",Migros,2023-05-24
281,4.5,Liquid sweetenerCyclamat,Sucorine,200ml,"Bread, Pastries, & Breakfast",Migros,2023-05-24
282,6.95,  High ProteinHazelnut nougat cream,Oh!,270g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
283,3.6,Aha!Country bread with corn,unknown,200g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
284,2.8,M-BudgetMuesli,unknown,1kg,"Bread, Pastries, & Breakfast",Migros,2023-05-24
285,2.95,Assorted baking chocolate cubes,Patissier,160g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
286,2.65,M-ClassicPuff pastriesWith chocolate cream filling,unknown,270g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
287,4.95,"  TresorCrunchy cereal pillow with delicious Choco fillingWhite, milk and hazelnut chocolate",Kellogg's,410g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
288,3.5,Spelt puff pastrySquare ,Anna's Best,42x26cm320g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
289,3.75,Spelt flourType ,Alnatura,10501kg,"Bread, Pastries, & Breakfast",Migros,2023-05-24
290,2.1,JamRaspberry,You,210g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
291,1.7,Chocolate rice wafers whole milk coconut,Alnatura,100g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
292,6.5,M-ClassicSweetening agent based on erythritol,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
293,4.3,Baking mix for Tiroler CakeWith baking pan,Homemade,450g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
294,5.8,Spread,Nocciolata,270g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
295,4.5,  IP-SUISSEJamBlack cherries,Belle Journée,350g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
296,3.0,M-ClassicCake doughRolled out XL,unknown,520g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
297,2.2,Oatmeal,Migros Bio,200g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
298,4.95,Spelt mixture with ,Migros Bio,60% flakes375g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
299,4.5,"Chocolate powderIdeal for mousse, tiramisù, frappés, creams",Patissier,400g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
300,6.95,Rose cake,Sélection,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
301,4.0,Breakfast porridgeBasis,Alnatura,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
302,7.45,Sweetener powderErythrit + Steviolglykosiden,Sucorine,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
303,5.9,Foret Noire,unknown,244g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
304,3.25,M-ClassicPearl barleySubtle,unknown,850g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
305,2.95,JamRaspberry - Passion Fruit,Belle Journée,230g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
306,5.5,Porridge,You,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
307,2.2,Sweet shortcrust pastryRolled out and round ,Anna's Best,33cm320g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
308,5.2,Forest honey dispenser bottle,Alnatura,350g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
309,7.95,HoneyNectar and acacia,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
310,5.95,  PlusCereal mix with fruitsCrunchy Mix,Farmer,600g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
311,4.45,M-ClassicCereal flakesWith ,unknown,19% chocolate600g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
312,4.6,M-ClassicRuskUrdinkel,unknown,290g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
313,3.6,"Aha!Chia toastGluten-free, Lactose-free, Without wheat",unknown,300g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
314,4.1,Fruits Muesli,Alnatura,750g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
315,10.5,Swiss HoneyLiquid,Migros Bio,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
316,5.5,"Sweeteners from birch, beech and other hardwoodsXylit",Sucorine,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
317,4.0,Cupcake shopX,unknown,16216g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
318,1.95,Mini marshmallows,Patissier,45g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
319,2.25,  ExtraJamBitter oranges,Belle Journée,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
320,5.5,  Protein NutsWheat and multigrain cereal flakes with cereal crunchy piecesWith seeds and nuts,Kellogg's,330g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
321,2.7,Grated coconutGrated,Migros Bio,200g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
322,4.0,Breakfast porridgeFruits,Alnatura,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
323,3.8,Blossom honeyLiquid,Migros Bio,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
324,5.6,Rosemary honey,Sélection,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
325,2.7,Poudre pour crème à l'arôme vanille,unknown,225g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
326,3.25,M-BudgetBaked cereal mixtureNatural,unknown,1kg,"Bread, Pastries, & Breakfast",Migros,2023-05-24
327,2.25,  ExtraQuince jelly,Belle Journée,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
328,3.9,Japonais,unknown,100g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
329,2.4,"Poudre pour crème pâtisserièreArôme vanille, ",unknown,2 sachets de 100g200g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
330,2.7,Aha!Grain rollsPart baked,unknown,140g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
331,2.5,M-ClassicChocolate cereals,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
332,4.5,Spelt Muesli,Alnatura,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
333,4.95,  TresorCrunchy cereal pillowCookies & Cream,Kellogg's,410g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
334,4.2,  BiscoffSandwich spreadCrunchy,Lotus,380g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
335,1.7,Aarberg Feinster Backzucker,Aarberg,600g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
336,1.3,Sucorine Cyclamat + Saccharin,Sucorine,220 Tabl.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
337,2.95,Migros Bio Puderzucker,Migros Bio,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
338,2.2,Alnatura Puderzucker,Alnatura,200g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
339,4.95,M-ClassicSugar substituteErythritol and steviol glycosides,unknown,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
340,3.1,Millet,Migros Bio,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
341,6.5,  aha!Crunchy muesliNuts,Migros Bio,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
342,2.7,  ExtraJamBlackberries,Belle Journée,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
343,2.55,Seeds Crisps,Alnatura,200g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
344,5.95,  BioMuesliApple & pecan,You,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
345,4.1,PistachiosChopped,Patissier,35g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
346,2.45,Cornmeal,Alnatura,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
347,4.3,Sweetener powderCyclamate and saccharin,Sucorine,100g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
348,4.8,Yeast flakes,Alnatura,100g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
349,4.95,GranolaCinnamon - Pecan,Spoon,400g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
350,1.9,Vanilla flavor,Patissier,5 x 2ml,"Bread, Pastries, & Breakfast",Migros,2023-05-24
351,8.2,  Crunchy NutCornflakes with nuts,Kellogg's,720g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
352,1.7,M-ClassicPowdered sugar,unknown,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
353,8.6,Taylor & ColledgeVanilla Paste,unknown,65g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
354,2.7,Organic bread flour,Stadtmühle Schenk,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
355,3.6,Flakes &PopSpelt and buckwheat,Migros Bio,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
356,5.95,Canihua flakes,Migros Bio,150g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
357,4.1,Soya flakes,Migros Bio,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
358,5.5,Organic wholemeal oat flakesWith dried fruits and spices,You,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
359,2.1,  Fit & WellJamRaspberry,Belle Journée,215g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
360,5.5,"  Special KMulti-grain petal mixRed berries, cluster and seed",Kellogg's,320g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
361,2.95,  Bio,Stadtmühle Schenk,5-grain wholemeal breadBrotfertigmischung500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
362,4.2,CrispbreadChia & oats,Sélection,200g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
363,1.95,Puffed amaranth,Alnatura,125g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
364,9.95,YOUBio YOU Lower Carb Crunchy,unknown,400g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
365,11.8,Mymuesli Honig-Nuss-Müesli,My Müesli,575g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
366,4.95,Half-white - flour,Demeter,1kg,"Bread, Pastries, & Breakfast",Migros,2023-05-24
367,2.95,Cherry jam,Migros Bio,240g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
368,4.95,Dessert creamVanilla,Stalden,470g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
369,2.9,Marzipan,Patissier,140g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
370,3.4,Marzipan,Patissier,165g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
371,2.7,SteinofenrauteFour à pierre,Migros Bio,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
372,1.15,"M-Classic  IP-SUISSEWhite flourIdeal for fine baked goods, light and airy breads and sauces",unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
373,2.4,Food colors,Patissier,3 x 10g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
374,3.5,Aus der Region Birnendicksaft,unknown,125g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
375,2.45,Mymuesli ,My Müesli,2go Schokomüesli85g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
376,10.8,Mymuesli Super-Choc-Müesli,My Müesli,575g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
377,10.8,Mymuesli Schoko-Müesli,My Müesli,575g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
378,7.9,Vin Cuit,unknown,400g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
379,14.5,Aus der Region Miel Genève crémeux,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
380,16.5,Aus der Region Schweizer Honig,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
381,17.95,Aus der Region Blütenhonig,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
382,11.8,Aus der Region Cremiger Honig,unknown,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
383,11.8,Aus der Region Waldhonig,unknown,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
384,11.85,Aus der Region Blütenhonig,unknown,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
385,11.5,VISAkazienhonig,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
386,16.2,Aus der Region Walliser Honig,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
387,4.2,Latwerge Wacholder,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
388,7.5,Migros Bio Fairtrade Honig flüssig,Migros Bio,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
389,14.95,Aus der Region Miel de fleurs vaud,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
390,10.5,Aus der Region Birnendicksaft,unknown,1000g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
391,11.8,Aus der Region Miel Genève crémeux,unknown,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
392,17.95,Aus der Region Schweizer Honig,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
393,17.95,Aus der Region Waldhonig,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
394,9.9,Migros Bio ADR Blütenhonig,Migros Bio,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
395,18.95,Aus der Region Schweizer Honig,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
396,17.0,Tessiner Honig,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
397,7.95,Französischer Jurahonig,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
398,4.75,Birnendicksaft,unknown,390g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
399,7.0,Aus der Region Birnendicksaft,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
400,15.95, aus der Region Blütenhonig,Bio,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
401,16.5,Aus der Region Ostschweizer Honig,unknown,500g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
402,8.0,Aus der Region Baselbieter Honig,unknown,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
403,9.9,Migros Bio ADR Waldhonig,Migros Bio,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
404,9.6,Aus der Region Miel du Valais,unknown,250g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
405,6.95,Cucina & TavolaCucina & Tavola Gel-Lebensmittelfarbe,unknown,2 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
406,6.95,Cucina & TavolaCucina & Tavola Glitzerpulver Gold,unknown,5g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
407,6.95,Cucina & TavolaCucina & Tavola Gel-Lebensmittelfarbe,unknown,2 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
408,5.95,Städter Streudekor Einhorn,Städter,45g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
409,5.95,Städter Streudekor Flamingo,Städter,45g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
410,4.95,Städter Essbarer Streudekor perlmutt,Städter,65g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
411,4.95,Städter Essbarer Streudekor türkis,Städter,65g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
412,4.95,Städter Essbarer Streudekor blau,Städter,65g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
413,4.95,Städter Essbarer Streudekor pink,Städter,65g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
414,4.95,Städter Essbarer Streudekor bunt,Städter,65g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
415,4.95,Städter Essbarer Streudekor gold,Städter,65g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
416,4.95,Städter Essbarer Streudekor silber,Städter,65g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
417,4.95,Städter Essbarer Streudekor bunt,Städter,60g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
418,1.0,RUFNatürliche Farbe Grün,unknown,8g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
419,1.0,RUFNatürliche Farbe Blau,unknown,8g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
420,2.5,RUFBio Schoko-Tropfen,unknown,1 piece,"Bread, Pastries, & Breakfast",Migros,2023-05-24
421,1.9,RUFNatürliches Topping Pist. Haseln. Kakao,unknown,30g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
422,1.7,RUFNatürliches Topping Himbeer Kirsch Reis.,unknown,15g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
423,4.5,RUFBio Dekor Mix,unknown,140g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
424,7.95,Sugar decoration dinosaur,unknown,6 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
425,14.95,Sugar sneaker white,unknown,2 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
426,6.95,Sugar pearl glitter blue,unknown,1 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
427,7.95,Sugar decoration baby shower,unknown,6 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
428,6.95,Sprinkle unicorn,unknown,1 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
429,7.95,Sugar decoration calcio,unknown,6 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
430,4.95,Sugar pearl blue,unknown,1 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
431,4.95,Sugar pearl multicolor,unknown,1 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
432,4.95,Sugar pearl green,unknown,1 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
433,6.95,Decorative powder blue,unknown,1 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
434,4.95,Sugar pearl brwon,unknown,1 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
435,4.95,Sugar pearl silver,unknown,1 Stk.,"Bread, Pastries, & Breakfast",Migros,2023-05-24
436,4.95,Forest honey,unknown,550g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
437,3.15,JamWild berries,Belle Journée,350g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
438,1.85,Cake white glaze,Patissier,125g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
439,2.0,Marzipan,Patissier,50g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
440,2.45,Mymuesli ,My Müesli,2go Blaubeer-Müesli85g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
441,2.45,Mymuesli ,My Müesli,2go Berry-White-Choc85g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
442,11.8,Mymuesli Beeren-Müesli,My Müesli,575g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
443,5.95,Sélection Blueberry Granola,Migros Sélection,400g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
444,5.95, Blueberry Granola,Sélection,400g,"Bread, Pastries, & Breakfast",Migros,2023-05-24
